article_id,title,newspaper_id,newspaper_title,page,date,category,words,illustrated,corrections,url,page_url
188337431,"""SMITHY"" LEAVES Flight to Australia Reached Brindisi First Day (BY WIHE) SYDNEY, Thursday. LONDON, Wednesday",632,The West Wyalong Advocate (NSW : 1928 - 1954),1,1933-10-06,Article,64,N,0,https://nla.gov.au/nla.news-article188337431,http://trove.nla.gov.au/newspaper/page/21411669
189034349,"PILOT MOLLISON TO ATTEMPT FLIGHT TO ENGLAND EFFORT TO COMPLETE TRIP IN 6½ DAYS, STAY IN LONDON FOR WEEK THEN DASH BACK.  TWO RECORDS BOUGHT. SYDNEY. Wednesday.",893,"Daily Standard (Brisbane, Qld. : 1912 - 1936)",8,1931-05-13,Article,140,N,0,https://nla.gov.au/nla.news-article189034349,http://trove.nla.gov.au/newspaper/page/21171665
189287466,SIX DAYS. LONDON TO SYDNEY. BRITISH AERIAL ADVANCE. AN ALL RED ROUTE.,892,Warwick Daily News (Qld. : 1919 -1954),5,1924-05-08,Article,170,N,0,https://nla.gov.au/nla.news-article189287466,http://trove.nla.gov.au/newspaper/page/21045151
189397284,"SWIFT OCEAN VOYAGES. SAN FRANCISCO ROUTE. SYDNEY TO LONDON IN 26 DAYS. OCEANIC COMPANY'S AMBITION. SYDNEY, Friday.",809,"The Age (Melbourne, Vic. : 1854 - 1954)",13,1914-02-21,Article,460,N,0,https://nla.gov.au/nla.news-article189397284,http://trove.nla.gov.au/newspaper/page/18555727
189446985,Swift Ocean Voyages SYDNEY TO LONDON IN 26 DAYS.,839,Gympie Times and Mary River Mining Gazette (Qld. : 1868 - 1919),8,1914-02-28,Article,512,N,0,https://nla.gov.au/nla.news-article189446985,http://trove.nla.gov.au/newspaper/page/19381197
190396041,Three-Day Service LONDON TO SYDNEY Objective Also Of Imperial Airways,892,Warwick Daily News (Qld. : 1919 -1954),4,1938-07-19,Article,71,N,0,https://nla.gov.au/nla.news-article190396041,http://trove.nla.gov.au/newspaper/page/21049146
190398244,HIGH FLYING Bringing London Within Two Days of Sydney High Speed Transports With Special Pressure Cabins,892,Warwick Daily News (Qld. : 1919 -1954),1,1938-08-09,Article,319,N,0,https://nla.gov.au/nla.news-article190398244,http://trove.nla.gov.au/newspaper/page/21049301
190809830,NEW STEAMSHIP LINE. AMERICAN' PROPOSAL. SYDNEY TO LONDON IN 26 DAYS. LARGEST STEAMERS IN THE PACIFIC.,860,"Daily Post (Hobart, Tas. : 1908 - 1918)",2,1913-04-22,Article,460,N,0,https://nla.gov.au/nla.news-article190809830,http://trove.nla.gov.au/newspaper/page/20219374
190913167,"The All-Red Route LONDON SYDNEY IN 26 DAYS. LONDON, Monday.",1007,"Tweed Daily (Murwillumbah, NSW : 1914 - 1949)",3,1914-04-21,Article,106,N,0,https://nla.gov.au/nla.news-article190913167,http://trove.nla.gov.au/newspaper/page/21455264
191245337,POLAR FLIGHT LESSONS. London to Sydney in 10 Days.,1007,"Tweed Daily (Murwillumbah, NSW : 1914 - 1949)",3,1926-06-08,Article,189,N,0,https://nla.gov.au/nla.news-article191245337,http://trove.nla.gov.au/newspaper/page/21499406
191528902,LONDON TO SYDNEY IN 212 DAYS: VISION OF POST-WAR AIR TRAVEL,840,"The Telegraph (Brisbane, Qld. : 1872 - 1947)",3 S,1944-05-11,Article,289,N,0,https://nla.gov.au/nla.news-article191528902,http://trove.nla.gov.au/newspaper/page/19964788
191587784,STARTS TO-DAY SYDNEY-LONDON FLIGHT Relief Pilot Refused Leave,1007,"Tweed Daily (Murwillumbah, NSW : 1914 - 1949)",3,1928-10-29,Article,147,N,0,https://nla.gov.au/nla.news-article191587784,http://trove.nla.gov.au/newspaper/page/21605321
191773019,"BRITISH BOMBERS DUE DARWIN TO-DAY DEATH PLOT KING OF GREECE Mistaken Identity EX-SYDNEY DOCTOR STABBED LONDON, Saturday.",1005,"Daily Examiner (Grafton, NSW : 1915 - 1954)",5,1938-11-07,Article,307,N,0,https://nla.gov.au/nla.news-article191773019,http://trove.nla.gov.au/newspaper/page/21643685
191986527,Amazing Aerial Prospects. SYDNEY TO LONDON IN FOUR DAYS.,985,The Armidale Express and New England General Advertiser (NSW : 1856 - 1861; 1863 - 1889; 1891 - 1954),2,1919-01-10,Article,131,N,0,https://nla.gov.au/nla.news-article191986527,http://trove.nla.gov.au/newspaper/page/21857367
192123622,"'NATION OF AVIATORS' Captain Cobham's Prophecy. From London to Sydney in Eight Days. ""Aviation is an Instrument of Development.""",1007,"Tweed Daily (Murwillumbah, NSW : 1914 - 1949)",3,1926-08-13,Article,377,N,0,https://nla.gov.au/nla.news-article192123622,http://trove.nla.gov.au/newspaper/page/21493912
192349242,"IN 27 DAYS London to Sydney, via Canada",1007,"Tweed Daily (Murwillumbah, NSW : 1914 - 1949)",2,1931-05-15,Article,102,N,0,https://nla.gov.au/nla.news-article192349242,http://trove.nla.gov.au/newspaper/page/21658709
192354809,MYSTERY N.Z. FLIER London-Sydney in 11 Days? STRANGE DISAPPEARANCE,1007,"Tweed Daily (Murwillumbah, NSW : 1914 - 1949)",3,1931-03-12,Article,152,N,0,https://nla.gov.au/nla.news-article192354809,http://trove.nla.gov.au/newspaper/page/21658392
192555635,"LONDON ""STILL ON TOP"" Butcher Calls Every Day Sir Guy Williams Reaches Sydney SYDNEY, Friday,",985,The Armidale Express and New England General Advertiser (NSW : 1856 - 1861; 1863 - 1889; 1891 - 1954),4 S,1941-06-06,Article,122,N,0,https://nla.gov.au/nla.news-article192555635,http://trove.nla.gov.au/newspaper/page/22109905
192751988,SEVEN DAY AIR MAIL SERVICE London To Sydney TWICE WEEKLY BRITISH DELEGATION AT DARWIN,1007,"Tweed Daily (Murwillumbah, NSW : 1914 - 1949)",5,1935-02-21,Article,305,N,0,https://nla.gov.au/nla.news-article192751988,http://trove.nla.gov.au/newspaper/page/21609416
192853679,"LONDON—SYDNEY In Seven Days Flying Boats To Be Used Sydney, Wednesday.",985,The Armidale Express and New England General Advertiser (NSW : 1856 - 1861; 1863 - 1889; 1891 - 1954),1 S,1935-12-11,Article,51,N,0,https://nla.gov.au/nla.news-article192853679,http://trove.nla.gov.au/newspaper/page/22098601
192899677,"SPEEDED UP! Air Mai! Service London in Thirteen Days Sydney, Wednesday.",985,The Armidale Express and New England General Advertiser (NSW : 1856 - 1861; 1863 - 1889; 1891 - 1954),1 S,1934-11-14,Article,81,N,0,https://nla.gov.au/nla.news-article192899677,http://trove.nla.gov.au/newspaper/page/22125892
193106678,AVIATION. LONDON TO SYDNEY IN FOUR DAYS.,899,Bowen Independent (Qld. : 1911 - 1954),7,1936-09-11,Article,449,N,0,https://nla.gov.au/nla.news-article193106678,http://trove.nla.gov.au/newspaper/page/20876552
193143298,"FIRST AIR MAIL Australia And London LEAVES COOTAMUNDRA, DEC, 10 TRANSIT TIME 13 DAYS. SYDNEY. Friday.",1005,"Daily Examiner (Grafton, NSW : 1915 - 1954)",7,1934-11-26,Article,195,N,0,https://nla.gov.au/nla.news-article193143298,http://trove.nla.gov.au/newspaper/page/21755520
193174447,"GREAT FLIGHT. Garden Reaches Australia. 10 DAYS FROM LONDON. Sydney, Wednesday.",985,The Armidale Express and New England General Advertiser (NSW : 1856 - 1861; 1863 - 1889; 1891 - 1954),5,1930-11-05,Article,87,N,0,https://nla.gov.au/nla.news-article193174447,http://trove.nla.gov.au/newspaper/page/22117202
193353405,PROPOSED BRITAIN TO A USTRALIA AIRSHIP SERVICE. LONDON TO SYDNEY IN 10 DAYS.,899,Bowen Independent (Qld. : 1911 - 1954),4,1924-09-13,Article,84,N,0,https://nla.gov.au/nla.news-article193353405,http://trove.nla.gov.au/newspaper/page/20880490
193529101,DO TRIP IN THREE DAYS LONDON-AUSTRALIA HOPES FOR SYDNEY MONOPLANE,1007,"Tweed Daily (Murwillumbah, NSW : 1914 - 1949)",5,1934-02-03,Article,146,N,0,https://nla.gov.au/nla.news-article193529101,http://trove.nla.gov.au/newspaper/page/21606335
193567184,FOR LONDON. Sydney Airmen Leave To-day,1007,"Tweed Daily (Murwillumbah, NSW : 1914 - 1949)",3,1930-03-24,Article,65,N,0,https://nla.gov.au/nla.news-article193567184,http://trove.nla.gov.au/newspaper/page/21663688
193605167,"LONDON-SYDNEY, SEVEN DAYS. LONDON, Thursday.",1005,"Daily Examiner (Grafton, NSW : 1915 - 1954)",5,1937-06-12,Article,51,N,0,https://nla.gov.au/nla.news-article193605167,http://trove.nla.gov.au/newspaper/page/21766380
193605704,"DUTCH AIRWAYS LINK WITH AUSTRALIA London-Darwin 6½ Days STRATOSPHERE PASSENGERS SYDNEY, Friday.",1005,"Daily Examiner (Grafton, NSW : 1915 - 1954)",5,1937-05-01,Article,181,N,0,https://nla.gov.au/nla.news-article193605704,http://trove.nla.gov.au/newspaper/page/21766048
193823323,London To Sydney In 3½ Days,1005,"Daily Examiner (Grafton, NSW : 1915 - 1954)",1,1945-02-01,Article,113,N,0,https://nla.gov.au/nla.news-article193823323,http://trove.nla.gov.au/newspaper/page/21758138
193996902,LONDON SYDNEY IN FIVE DAYS Dutch Service Extension,1007,"Tweed Daily (Murwillumbah, NSW : 1914 - 1949)",2,1938-08-01,Article,90,N,0,https://nla.gov.au/nla.news-article193996902,http://trove.nla.gov.au/newspaper/page/21611826
194222471,Seven Day Service From London to Sydney Further Development of Aviation,1007,"Tweed Daily (Murwillumbah, NSW : 1914 - 1949)",5,1935-08-21,Article,400,N,0,https://nla.gov.au/nla.news-article194222471,http://trove.nla.gov.au/newspaper/page/21606071
194284754,AFTER THE WAR. Sydney To London In Three Days,1005,"Daily Examiner (Grafton, NSW : 1915 - 1954)",3,1944-09-19,Article,88,N,0,https://nla.gov.au/nla.news-article194284754,http://trove.nla.gov.au/newspaper/page/21753438
194341888,"TO LONDON IN SIX DAYS W.A. Pilot's Scheme. Sydney, Monday.",985,The Armidale Express and New England General Advertiser (NSW : 1856 - 1861; 1863 - 1889; 1891 - 1954),1,1933-06-26,Article,34,N,0,https://nla.gov.au/nla.news-article194341888,http://trove.nla.gov.au/newspaper/page/22253028
194722553,"ACROSS THE PACIFIC. FROM SAN FRANCISCO TO SYDNEY FIVE DAYS' FLIGHT PROJECTED. LONDON, Wednesday.",1005,"Daily Examiner (Grafton, NSW : 1915 - 1954)",5,1922-07-21,Article,147,N,0,https://nla.gov.au/nla.news-article194722553,http://trove.nla.gov.au/newspaper/page/21792522
194783107,"SIX DAYS London To Darwin AIR MAIL ACCELERATION QANTAS AMBITIONS. SYDNEY, Friday.",1005,"Daily Examiner (Grafton, NSW : 1915 - 1954)",5,1934-04-21,Article,667,N,0,https://nla.gov.au/nla.news-article194783107,http://trove.nla.gov.au/newspaper/page/21764004
195052097,"AIRSHIP DEVELOPMENT N.Z. TO LONDON IN 12 DAYS. SYDNEY, Thursday.",1005,"Daily Examiner (Grafton, NSW : 1915 - 1954)",1,1930-04-11,Article,58,N,0,https://nla.gov.au/nla.news-article195052097,http://trove.nla.gov.au/newspaper/page/21809653
195221916,"WIRELESS BROADCASTING LONDON ARMISTICE DAY SERVICES. SYDNEY, Saturday.",1005,"Daily Examiner (Grafton, NSW : 1915 - 1954)",5,1927-11-14,Article,62,N,0,https://nla.gov.au/nla.news-article195221916,http://trove.nla.gov.au/newspaper/page/21811568
195413235,"Smithy's Appointment OCT. 12 Back In Sydney LEAVING ENG. TO-MORROW HOME IN SEVEN DAYS? LONDON, Sunday.",1005,"Daily Examiner (Grafton, NSW : 1915 - 1954)",5,1933-10-03,Article,210,N,0,https://nla.gov.au/nla.news-article195413235,http://trove.nla.gov.au/newspaper/page/21813830
195414492,"7 DAYS London To Wyndham SMITHY'S GREAT FLIGHT BEAT SCOTT BY 40 HOURS DASH TO SYDNEY NOW. SYDNEY, Wednesday.",1005,"Daily Examiner (Grafton, NSW : 1915 - 1954)",5,1933-10-12,Article,854,Y,0,https://nla.gov.au/nla.news-article195414492,http://trove.nla.gov.au/newspaper/page/21813894
195417638,THREE DAYS LONDON-SYDNEY.,1005,"Daily Examiner (Grafton, NSW : 1915 - 1954)",6,1933-11-09,Article,360,N,0,https://nla.gov.au/nla.news-article195417638,http://trove.nla.gov.au/newspaper/page/21814095
195427720,"LONDON--SYDNEY TEN-DAY, SIX-STOP FLIGHT KINGSFORD SMITH'S OBJECTIVE. OAKLAND (Cal.), Wednesday.",1005,"Daily Examiner (Grafton, NSW : 1915 - 1954)",5,1930-07-18,Article,96,N,0,https://nla.gov.au/nla.news-article195427720,http://trove.nla.gov.au/newspaper/page/21810282
195483764,LONDON--SYDNEY IN THREE DAYS,1007,"Tweed Daily (Murwillumbah, NSW : 1914 - 1949)",3,1938-07-19,Article,70,N,0,https://nla.gov.au/nla.news-article195483764,http://trove.nla.gov.au/newspaper/page/21611080
195485206,"""LONDON TO SYDNEY IN THREE DAYS""",1007,"Tweed Daily (Murwillumbah, NSW : 1914 - 1949)",5,1938-07-30,Article,98,N,0,https://nla.gov.au/nla.news-article195485206,http://trove.nla.gov.au/newspaper/page/21611166
195593169,"SEVEN DAYS TO LONDON ATTEMPT AT NEW FLIGHT RECORD. SYDNEY, Friday.",1005,"Daily Examiner (Grafton, NSW : 1915 - 1954)",5,1931-05-23,Article,64,N,0,https://nla.gov.au/nla.news-article195593169,http://trove.nla.gov.au/newspaper/page/21809349
197868391,"TO-DAY’S TELEGRAMS. Extraordinary Performance by Australians Lyons 120 Not Out. Repetition of the Sydney Match of 1892. Terrific Hitting. 151 for 0 Wickets. London, May 19, 4.55 p.m.",966,"Evening Journal (Adelaide, SA : 1869 - 1912)",4,1893-05-20,Article,537,Y,0,https://nla.gov.au/nla.news-article197868391,http://trove.nla.gov.au/newspaper/page/22407725
198289078,LONDON TO SYDNEY BY AIR IN THREE DAYS Not Hope But Definite Aim Of K.L.M. Line,943,"The Evening News (Rockhampton, Qld. : 1924 - 1941)",2,1938-09-20,Article,393,N,0,https://nla.gov.au/nla.news-article198289078,http://trove.nla.gov.au/newspaper/page/21921652
198535408,"LONDON TO-DAY. Cleaner, Brighter, and Quieter than 20 Years Ago, says Sydney Professor. (AUSTRALIAN CABLE SERVICE) London, Saturday.",893,"Daily Standard (Brisbane, Qld. : 1912 - 1936)",2,1924-05-05,Article,170,N,0,https://nla.gov.au/nla.news-article198535408,http://trove.nla.gov.au/newspaper/page/20848670
198764418,"TO LONDON IN 14 Days. AIR SERVICE FROM SYDNEY. Dutch Interests. SYDNEY, Friday.",943,"The Evening News (Rockhampton, Qld. : 1924 - 1941)",2,1932-07-23,Article,316,N,0,https://nla.gov.au/nla.news-article198764418,http://trove.nla.gov.au/newspaper/page/21929807
198771586,"DAY GAINED WHEN FLYING WEST WITH SUN SYDNEY LONDON TRIP REDUCED TO 12 DAYS CAPT. BRAIN'S EXPLANATION. BRISBANE, Saturday.",943,"The Evening News (Rockhampton, Qld. : 1924 - 1941)",1,1937-04-03,Article,302,N,0,https://nla.gov.au/nla.news-article198771586,http://trove.nla.gov.au/newspaper/page/21931321
198780874,"FROM LONDON TO MELB. IN FIVE DAYS. ESTIMATE OF CENTENARY AIR RACE. ""SMITHY'S"" SPEED. SYDNEY, Monday.",943,"The Evening News (Rockhampton, Qld. : 1924 - 1941)",5,1934-07-31,Article,256,N,0,https://nla.gov.au/nla.news-article198780874,http://trove.nla.gov.au/newspaper/page/21933973
198825610,"RELAY TO LONDON From Aust. EMPIRE DAY BROADCAST PROGRAMME. SYDNEY, Thursday.",943,"The Evening News (Rockhampton, Qld. : 1924 - 1941)",3,1934-05-18,Article,117,N,0,https://nla.gov.au/nla.news-article198825610,http://trove.nla.gov.au/newspaper/page/21940701
198834532,"SYDNEY TO SAIGON IN TWO DAYS LONDON, Thursday.",943,"The Evening News (Rockhampton, Qld. : 1924 - 1941)",9,1938-08-12,Article,64,N,0,https://nla.gov.au/nla.news-article198834532,http://trove.nla.gov.au/newspaper/page/21941993
198907858,"DIRECT TELEGRAMS FROM THE COLONIES. BRITISH ADVANCING ON CABUL. THE AMEER ENCOURAGED BY RUSSIA DETERMINED TO DEFEND. EMPEROR OF GERMANY ASKS MEDIATION OF RUSSIA TO AVERT WAR. CZAR REPLIES ""SITUATION APPROVED."" BRITISH STORMED AND TOOK STRONG FORTRESS IN KHYVER PASS. LIABILITIES OF CITY OF GLASGOW BANK TEN MILLIONS. AUSTRALIAN ELEVEN VICTORIOUS IN NEW YORK. DEATH OF BARON CHELMSFORD. TASMANIAN DEBENTURES, WOOL AND TIN ALL LOWER. MAHARAJAH OF CASHMERE AIDING BRITISH AGAINST AFGHANISTAN. WITHDRAWAL OF RUSSIAN TROOPS FROM ADRIANOPLE SUSPENDED. PROPOSED RUSSO ROUMANIAN CONVENTION. CONSTRUCTION OF DUPLICATE CABLE COMMENCED. LORD HARRIS AND TEAM OF ENGLISH CRICKETERS LEAVE FOR MELBOURNE ON THURSDAY. MR. HENRY VARLEY AT SYDNEY. ARCHBISHOP VAUGHAN FETED AT MELBOURNE. ARRIVAL OF THE CHIMBORAZO AT ADELAIDE. BRINGS THREE DAYS LATER DATES. CABLE COMMUNICATION WITH ENGLAND AGAIN INTERRUPTED. SHOCKING OCCURRENCE AT MUSIC HALL, LIVERPOOL. THIRTY-THREE OF THE AUDIENCE CRUSHED TO DEATH. DEATH OF DUPANLOUP, BISHOP OF ORLEANS. BRITISH ENVOY RELEASED FROM CABUL. TAKES LETTER FROM AMEER TO VICEROY OF INDIA. GREAT FAILURES IN ENGLAND AND IN N.S. WALES. REV. C. CHINIQUY STONED. LONDON, Oct. 3.",946,"The Tasmanian (Launceston, Tas. : 1871 - 1879)",9,1878-10-19,Article,737,N,0,https://nla.gov.au/nla.news-article198907858,http://trove.nla.gov.au/newspaper/page/22043370
198910789,"DIRECT TELEGRAMS FROM EUROPE AND THE COLONIES. MEETING OF THE IMPERIAL PARLIAMENT. THE QUEEN'S SPEECH AGAIN STATED BERLIN TREATY SECURED PEACE OF EUROPE. NO FINANCIAL PROPOSALS REFERENCE TO AFGHANISTAN MADE. LIBERALS DECLINED TO MOVE ANY AMENDMENT. GLADSTONE'S NOTICE OF VOTE OF CENSURE. DEFEAT OF THE AFGHANS AT VAIWAR. PROROGATION VICTORIAN PARLIAMENT. 150 APPLICATIONS FOR SPACE IN THE FORTHCOMING MELBOURNE EXHIBITION FOR ENGLISH EXHIBITS. RUSSIAN THREATS. MURDER OF THE CAPTAIN OF THE SHIP MORNING LIGHT. STRONG COALITION MINISTRY FORMED AT SYDNEY. FLIGHT OF THE AMEER FROM CABUL. FAILURE OF THE WEST OF ENGLAND BANK. RECEPTION OF THE ELEVEN AT MELBOURNE. DESPATCH RECEIVED BY THE GOVERNOR ON REFORM AND THE EMBASSY. APPOINTMENTS OF NEW GOVERNORS OF VICTORIA MAURITIUS, AND NEW ZEALAND. EXPLOITS OF KELLY'S GANG. STUCK UP A STATION. ROBBED THE NATIONAL BANK AT EUROA OF £1500. CARRIED OFF THE INMATES PRISONERS. HELD POSSESSION OF THE TOWN DURING THE DAY. THE AUSTRALIAN ELEVEN. FAILURE AT HONG KONG. COMMERCIAL. THE KELLY BUSHRANGERS NOT ARRESTED YET. CRICKET MATCH AT MELBOURNE. AUSTRALIAN ELEVEN V. FIFTEEN OF VICTORIA. GREAT INTEREST TAKEN IN THE MATCH. GREAT BRITAIN. LONDON, Dec. 5.",946,"The Tasmanian (Launceston, Tas. : 1871 - 1879)",10,1878-12-14,Article,550,N,0,https://nla.gov.au/nla.news-article198910789,http://trove.nla.gov.au/newspaper/page/22043499
198912481,"DIRECT TELEGRAMS FROM Europe and the Colonies. BARQUE TALISMAN FROM MAURITIUS THREW OVERBOARD 1000 BAGS SUGAR. INQUEST AND FUNERAL OF WARDILL. ACQUITTAL OF CAPTAIN DAVIS OF THE DALLAM TOWER. RANDWICK A.J.C. SPRING MEETING—THIRD AND FOURTH DAYS RACES. SERIOUS ILLNESS OF POPE PIUS IX. IDENTIFICATION OF THE CLAIMANT AS THE REAL SIR ROGER TICHBORNE. FURTHER SUCCESS OF THE CARLISTS. £1000 SUBSCRIBED FOR THE BENDIGO HOSPITAL. MADAME GODDARD SAILED FOR ADELAIDE. GRUNNER, MUSICIAN, COMMITTED SUICIDE. OPENING OF PARLIAMENT AT SYDNEY. THE GENEVA-ALABAMA AWARD PAID. GERMAN TROOPS EVACUATE FRANCE ON THE 16TH INSTANT. CASTELAR PROPOSES TO RAISE 650,000 TROOPS TO STOP ANARCHY IN SPAIN. SHOCKING MINING ACCIDENT AT SANDHURST. PERMISSIVE BILL DISCHARGED AND RE-INTRODUCED. COMMERCIAL, &c. LONDON, Sept. 4.",946,"The Tasmanian (Launceston, Tas. : 1871 - 1879)",10,1873-09-13,Article,838,N,0,https://nla.gov.au/nla.news-article198912481,http://trove.nla.gov.au/newspaper/page/22045838
199254413,"LESS THAN A WEEK. By Air from London to Australia. SYDNEY, To-day.",968,"Saturday Journal (Adelaide, SA : 1923 - 1929)",31,1925-07-18,Article,68,N,0,https://nla.gov.au/nla.news-article199254413,http://trove.nla.gov.au/newspaper/page/22498679
199262611,"KEEP UP THE STANDARD. IMIGRANTS FROM LONDON. SYDNEY, To-day.",968,"Saturday Journal (Adelaide, SA : 1923 - 1929)",1,1926-03-20,Article,246,N,0,https://nla.gov.au/nla.news-article199262611,http://trove.nla.gov.au/newspaper/page/22500654
199817084,"""NO STUNTING"" WILL BE KINGSFORD SMITH'S WATCHWORD. SOUTHERN CROSS WILL ATTEMPT 13 DAYS' FLIGHT FROM AUSTRALIA TO LONDON. Much Night Flying Is Involved. SYDNEY, Wednesday.",943,"The Evening News (Rockhampton, Qld. : 1924 - 1941)",9,1929-02-21,Article,690,Y,0,https://nla.gov.au/nla.news-article199817084,http://trove.nla.gov.au/newspaper/page/22269889
